sample_id,iteration,seed,Percentage of rooms cleaned,Total moves,Total time
24,31,220510747285864130533440626402102800541,0.944,22478,0.4007129669189453
24,32,334897897368568660134753118043597572854,0.968,22643,0.40008091926574707
24,33,282831629454298931239428248727449260253,1.0,17095,0.315901517868042
24,34,209000058464821849876901610967461085806,0.984,20205,0.4007270336151123
24,35,112673025980629502919086462465638424958,1.0,21127,0.3939974308013916
24,36,26486104388374059926776705527778159535,0.984,20961,0.40041065216064453
24,37,266249796656307541247339806989371214568,0.952,20545,0.4002342224121094
24,38,186007297743952436443106115288271126558,0.984,19785,0.400684118270874
24,39,251023133484591270981723753595273011208,0.912,20046,0.40079808235168457
24,40,150782538662617707321175348758680827908,1.0,20791,0.35322141647338867
24,41,227577677524317684955831446806721883083,0.984,23229,0.40036463737487793
24,42,278555355951064658414337000227743255621,1.0,19615,0.34203577041625977
24,43,193079352975698136586202738484338186896,1.0,21043,0.3576779365539551
24,44,81792435214098979987093543040340910311,1.0,21883,0.3831603527069092
24,45,310411852835453236963636548024617875142,1.0,20623,0.38541364669799805
24,46,51298180239573772877946620827837644359,0.968,19871,0.40117907524108887
24,47,321556225036002474194633337774988039368,0.888,20469,0.4011270999908447
24,48,230119528629602418636541485722162698827,0.936,20967,0.4007852077484131
24,49,246541157493032299672901402289352896061,0.984,21465,0.4007573127746582
25,0,126532661988143272538611746043946530984,0.952,22066,0.4013230800628662
25,1,174508930321189824277272411736712116049,0.992,21452,0.40101051330566406
25,2,203976537422564431761836453993615617364,0.984,21018,0.4010131359100342
25,3,18119910191227275245570332562992473982,0.992,21278,0.40110087394714355
25,4,249226493581940249288997847278826202143,0.984,21453,0.4014289379119873
25,5,58512652951851897341034751521789430739,1.0,18754,0.344088077545166
25,6,44699268681717297107657776299625099851,0.952,22849,0.4004945755004883
25,7,286432764086830066434162229265159606467,0.968,23195,0.40052318572998047
25,8,265986668648668807588444768225621405479,0.992,23366,0.40007877349853516
25,9,56635938663611982937308553007704226942,1.0,23452,0.401231050491333
25,10,54032086348899134507220579257716571061,0.984,23193,0.4011359214782715
25,11,80477153105257261599759052655291638923,0.984,23019,0.4011983871459961
25,12,329594030910432647806018121899348383801,0.952,23023,0.4002692699432373
25,13,267978141244032233857589243811198664862,0.96,22848,0.4005460739135742
25,14,139059681103847588909743933918791083511,0.968,22760,0.4010334014892578
25,15,147699080517226720626320881049277739866,0.896,19376,0.4014606475830078
25,16,321029929351609749395043832426329626425,1.0,21277,0.3604164123535156
25,17,338172637372493058918322004984640965387,1.0,19276,0.328627347946167
25,18,42442708899077510380455221325266914433,0.984,22845,0.4003868103027344
25,19,213809375653058680027646363658783220663,0.976,22411,0.4006156921386719
25,20,259121934916783769752281067757307429469,1.0,20842,0.3682119846343994
25,21,260704785873512583506737229979531207318,1.0,17188,0.3100297451019287
25,22,75916269473592733757568139432396271885,0.976,23107,0.40003395080566406
25,23,143312783904796677048262489006783155359,0.952,22675,0.401275634765625
25,24,159672447873935606647823499633267430872,1.0,20668,0.35100674629211426
25,25,112787120409950519976364669721674255020,0.96,23109,0.400768518447876
25,26,322041740699178495628601062337722301760,0.992,23018,0.4006226062774658
25,27,305608165814208366020150562191379631953,1.0,22756,0.3907434940338135
25,28,85739626694994081827731189807968333967,0.992,22670,0.400068998336792
25,29,325259108111337938556554405613485499750,0.992,23714,0.4001166820526123
25,30,5553998410960938193607018292326447621,0.992,23279,0.40117692947387695
25,31,310178076896145016241434004874042158495,1.0,20407,0.35185885429382324
25,32,246136959865215896058067231404748492317,1.0,19450,0.33392786979675293
25,33,277876498247047624081970684985413859920,0.992,22757,0.40160059928894043
25,34,87280199840755594864144989339913119614,0.904,18244,0.4008777141571045
25,35,266965453950366959146790079321516714905,0.976,22759,0.4008312225341797
25,36,83573093241112098796982309247736473095,0.992,23018,0.4010913372039795
25,37,285946720140661858798349878160651363730,0.952,21718,0.40012621879577637
25,38,22769222234681119262350557540988854132,0.976,21541,0.4008796215057373
25,39,70473252554878509209323728784872532311,0.992,22235,0.40038347244262695
25,40,289665319069459034220713291031773199266,0.936,22068,0.4000437259674072
25,41,276216963231050923692053859137201736687,0.992,24236,0.4004640579223633
25,42,176264341250976576261173936353773457201,0.984,23454,0.4005265235900879
25,43,117755282485852816041038444181736908584,0.952,23806,0.4005453586578369
25,44,217408480703529743425281232873799704754,1.0,19711,0.330885648727417
25,45,153825630364046915589527504016927144718,0.976,23716,0.40019965171813965
25,46,283316693777726807371593419488769784068,1.0,22234,0.3828270435333252
25,47,58645378090388457513365892837947851604,0.992,23453,0.4012277126312256
25,48,251931967244257343097954995625926260239,0.984,23541,0.400104284286499
25,49,274668185069771959034272485262493598127,1.0,20755,0.35670971870422363
26,0,21083109960846178280046093942080351628,1.0,21295,0.36539745330810547
26,1,94163947727872326172160344852311444189,1.0,18145,0.3053710460662842
26,2,20498301019275823924326785151657869377,0.992,21926,0.40194010734558105
26,3,246586297597544234930897582525833291990,1.0,22105,0.37770795822143555
26,4,68135109188558649761681126338156052996,0.992,22826,0.4010946750640869
26,5,105427047811276035043787593963729830615,0.992,22736,0.40102577209472656
26,6,304242845482446207579536131284295785822,0.992,23006,0.4010035991668701
26,7,200544464405982823777497302994870918462,0.976,23188,0.400012731552124
26,8,143706003560320735961484620576655365340,0.992,22646,0.40058326721191406
26,9,269042982592356155731784861789376938927,0.992,22736,0.4005696773529053
26,10,56587538034769530872451780735597277051,1.0,21565,0.39699268341064453
26,11,143850944736415460680339419771475883089,0.952,18871,0.4007863998413086
26,12,288804059405320762555212484785615666721,0.984,22197,0.400911808013916
26,13,136568204826777395267732191859077856875,1.0,21475,0.36423540115356445
26,14,31940036175873513855687642123649534048,0.984,23367,0.4008610248565674
26,15,195332907898764376591690123320158476493,0.984,24177,0.40085291862487793
26,16,80871536106185573971181094385919672193,1.0,22105,0.371718168258667
26,17,251130242143237328880376152276141671222,1.0,18055,0.3042948246002197
26,18,295170098488428101175894342802907839767,1.0,21205,0.3580336570739746
26,19,29946830215464735754944203526501214397,1.0,21835,0.3617284297943115
26,20,22931432596584195252268008308001212830,1.0,22645,0.3740813732147217
26,21,89192168068711773171282527794926019220,1.0,22735,0.37600278854370117
26,22,131974108318615588360275058662506296518,1.0,21475,0.3577907085418701
26,23,244473048354729424454044439091509772908,1.0,21925,0.3635234832763672
26,24,163577707269399401800714878786203419521,0.992,24356,0.4013967514038086
26,25,135271157455068456647467052744263225167,0.992,24356,0.4010965824127197
26,26,178639582379168480394352248434246522405,1.0,23995,0.401324987411499
26,27,278995200306861589817353039799850766418,0.984,23907,0.4009056091308594
26,28,129796320287181355044758663986561213162,0.984,24177,0.40015602111816406
26,29,129224876486305520421542991835651673530,1.0,21925,0.3639333248138428
26,30,98522961877523154616706744468301767177,0.968,23549,0.40139007568359375
26,31,28225804626485277647538804138905021703,0.992,23906,0.4012870788574219
26,32,23414482326012900483713896462019528737,1.0,18865,0.3275008201599121
26,33,152505915458293607769761150870112562239,1.0,18055,0.30175185203552246
26,34,99807348097862880400272267511559820469,0.992,24086,0.4011836051940918
26,35,72589324654562841216341185312061128709,0.968,24449,0.4008915424346924
26,36,156510857793051066241546650094134248483,1.0,22285,0.36826086044311523
26,37,121671606750303253501914689081264800179,1.0,23095,0.3879070281982422
26,38,191922957088884182435627253048672006265,1.0,19765,0.3326902389526367
26,39,133443429338846288526457150675299130357,1.0,20035,0.33189916610717773
26,40,334056327389855183263346552286791715033,0.992,23276,0.400951623916626
26,41,38634327592818120754229116439329177738,0.992,22916,0.40114450454711914
26,42,58656376271611712587368754602868638212,1.0,23995,0.4008901119232178
26,43,144382467188825910979685109649458901448,0.984,22827,0.4002189636230469
26,44,260433761790888714228758397688351088582,0.992,23906,0.40001559257507324
26,45,334740445799310826642668549278825457259,1.0,18775,0.32285428047180176
26,46,172033552001902449222421323951028634074,0.992,23816,0.4009411334991455
26,47,261404937760807484462415306988775906619,1.0,22285,0.37230825424194336
26,48,181978337029127206283748959238627260977,0.984,24177,0.4002094268798828
26,49,276010798763505731085856575047880792168,0.984,23817,0.40140390396118164
27,0,293807577449641274887511073800413700981,1.0,23404,0.38900184631347656
27,1,160537959615909516646413380720113948399,0.992,24428,0.4007272720336914
27,2,295098687924785229170023879788148986705,0.992,24056,0.40025854110717773
27,3,110662021073021120921570107167092093728,1.0,20242,0.3399231433868408
27,4,198084104957874718887624945534987640509,0.968,23780,0.40125608444213867
27,5,287840166736644449775074918592755919406,1.0,22381,0.3811788558959961
27,6,188275413093846984256512013415473535327,0.952,24340,0.4002869129180908
27,7,125407985542533671950223424357063267889,0.992,23591,0.40033411979675293
27,8,145226593502902569075101630309653733110,0.984,23685,0.4008352756500244
27,9,35108633554600203071854680678177104747,1.0,19033,0.31646037101745605
27,10,270155084535217035420427460351495862029,1.0,17917,0.29740262031555176
27,11,337170087987136711919915448791896806548,0.992,24149,0.40070033073425293
27,12,56314035844545488145486479091796636890,0.984,23778,0.4012446403503418
27,13,226591232373567485567047099562508147830,1.0,22195,0.3741636276245117
27,14,144768105225702719693743711784807532850,0.984,23685,0.40094923973083496
27,15,202061100585595653105450788499266585571,1.0,22009,0.36485886573791504
27,16,319479113424725275297613119423642292099,1.0,22288,0.36858296394348145
27,17,81899990410425068059189853737906834812,0.992,24800,0.4006187915802002
27,18,33052523501757038672966256911448349410,0.936,24249,0.40122056007385254
27,19,19698952915367506200086643955514848450,1.0,22660,0.3770158290863037
27,20,27382430378219019219394005597864090399,1.0,16987,0.2891876697540283
27,21,122456162566529354115244223458161960665,0.968,23501,0.40062689781188965
27,22,89739480959282493450350543038561150236,0.976,23128,0.40131330490112305
27,23,264563236815898843633121742108119226751,0.992,22940,0.4014091491699219
27,24,88533610273670542448815078995311885930,0.984,22662,0.40093040466308594
27,25,12722950717382695268726633308017649038,1.0,19777,0.3490793704986572
27,26,223990182805207999256931933502806722971,1.0,20428,0.3654360771179199
27,27,316892664643606138512825912321168024580,0.944,19226,0.401583194732666
27,28,301584685726415184594925222427394356448,0.856,20260,0.4000992774963379
27,29,12954914161862694707279015665400264286,0.952,19039,0.4013512134552002
27,30,175920594771201653189729345738121041819,1.0,21265,0.37303972244262695
27,31,269424914366404287152156159766908506211,0.88,17374,0.40058279037475586
27,32,81017074609317640452863231885707980059,0.968,21176,0.4006972312927246
27,33,302840389844550889961476872500877499261,0.96,21735,0.4010756015777588
27,34,318170679173731597574946475452721150946,0.976,20896,0.4008910655975342
27,35,25683082365851931114122372783435820244,1.0,19405,0.3475151062011719
27,36,289542681514645755593308910210007722553,0.976,22012,0.40091991424560547
27,37,137454460765693505254522455587592710374,0.92,22391,0.4012143611907959
27,38,269120361846365035711101430451492085222,0.96,23502,0.40132975578308105
27,39,80601805275653584035190982831108650496,0.976,23686,0.4006233215332031
27,40,280877056454971761468834218548391331164,0.944,20063,0.40065431594848633
27,41,77681659774324502720683338605102316498,0.992,22940,0.4012734889984131
27,42,290405579929931319404471018606906492614,1.0,23218,0.3984687328338623
27,43,61063124804970097277810942384213819598,1.0,18010,0.343275785446167
27,44,118223854492680946438006094979088840308,0.984,23592,0.40116047859191895
27,45,148490070218590816036637970244425257182,1.0,21823,0.37999629974365234
27,46,36955423285099754287922566042975751099,0.92,18485,0.40125203132629395
27,47,9990392098558502023163867028480286951,1.0,22753,0.38275790214538574
27,48,95488384831954413280189392728065483051,0.96,21177,0.4013679027557373
27,49,173413861650183302625089408512882988252,0.992,23684,0.4015192985534668
28,0,328176490391731225345208190659526880566,1.0,21283,0.355928897857666
28,1,2749585566089238982864036334998204424,1.0,22723,0.37132930755615234
28,2,85020090058989402830193917443746247945,0.992,24548,0.40135765075683594
28,3,166762345320635621980788521242391156170,0.984,23877,0.4000377655029297
28,4,169971743560842548641965337854428864179,0.984,24069,0.4005262851715088
28,5,51938269540418477511054067236769835256,0.992,23492,0.4009528160095215
28,6,56711141604743567529918517831500759900,0.936,23595,0.4002957344055176
28,7,59779837933364280448483708486043944525,0.992,23492,0.40061354637145996
28,8,124302386595068515711795583775088609109,1.0,20803,0.34438323974609375
28,9,145985723002234727507030112052121784075,0.992,22628,0.401456356048584
28,10,129545569098875375282742934057308802451,0.984,23781,0.4007248878479004
28,11,8092846200706086526636755415075948929,0.992,23780,0.401033878326416
28,12,191736118730596626599878950678249008403,1.0,23779,0.3953557014465332
28,13,83121565212826236170272172438563356299,1.0,21283,0.34447574615478516
28,14,204935331723061117830065874418760129399,0.984,24357,0.4006190299987793
28,15,31434133139996657224083390289160617164,0.96,24168,0.4015204906463623
28,16,81775563256117885894604116526032730362,1.0,23203,0.3858034610748291
28,17,297097814549064550912824695055406767501,1.0,21667,0.36205291748046875
28,18,55761800051738853794910036986825273764,0.992,23780,0.4003410339355469
28,19,130626670041040980186642661791344245544,1.0,22627,0.3721041679382324
28,20,185880672235132798775618563236703827849,0.944,23882,0.400684118270874
28,21,337104133501151507749588218954754918880,1.0,20995,0.3533897399902344
28,22,337643600040994836622329530401113879367,0.992,23684,0.4002654552459717
28,23,304526225042565981700911273849132697066,0.992,24356,0.40010976791381836
28,24,114490498908180386836640130208739103114,1.0,20035,0.33690643310546875
28,25,332221021277544620408886595813022247333,0.984,23877,0.4002416133880615
28,26,131824155835087541678686681711306604058,0.992,23588,0.40065932273864746
28,27,262554619874249290110527587689085804273,0.992,22724,0.4012565612792969
28,28,261599914881626549959289002648202177226,1.0,23203,0.3942577838897705
28,29,185890144051438635765026486427476234707,0.984,23973,0.40096139907836914
28,30,268928294442318241884465730717507824622,1.0,22147,0.3665480613708496
28,31,189865708894453186000630690100962247672,1.0,19843,0.32985758781433105
28,32,19647812507053242214053783748483322488,1.0,21955,0.3667721748352051
28,33,239447974712713061637864401593301616579,0.992,23396,0.40108442306518555
28,34,98128284422643392934880758044146357827,1.0,20707,0.35063815116882324
28,35,114168747508516465651045624939886093033,0.984,23397,0.4003264904022217
28,36,6252978556828416209331601502332921431,0.992,24164,0.401439905166626
28,37,47677878412505775479037565771501905506,1.0,22915,0.3873260021209717
28,38,233442397678026637151269066460771311685,0.96,23976,0.4019136428833008
28,39,32602237863848264598638135302910993646,0.992,23876,0.40033674240112305
28,40,275931905204064359445083457193387922720,1.0,21859,0.37332797050476074
28,41,119211694572421989327110645847485272783,1.0,22147,0.37642836570739746
28,42,83764563865351873787213863797221206184,0.992,23684,0.40067338943481445
28,43,178741751625792260925179173227588734416,0.944,24266,0.4010322093963623
28,44,119424927513728512413020058717183515768,0.992,23492,0.40073585510253906
28,45,160116116367084227837140858285976618593,1.0,18499,0.31417155265808105
28,46,31571017769435616491021869805115393214,1.0,19843,0.33149170875549316
28,47,83250118841334278105163419520242007741,0.992,22148,0.40097618103027344
28,48,283172171599740409237677828068176120220,0.976,23590,0.4004030227661133
28,49,336102536843527577716652546745726058462,0.992,24452,0.40155649185180664
29,0,117334985146663147241554396288570169617,1.0,22075,0.36771392822265625
29,1,336446674500863128346752885059511920027,1.0,24575,0.4011375904083252
29,2,194124325279672872609527635508313963098,1.0,22275,0.37644529342651367
29,3,218098547013017129331818411659552931193,0.936,24483,0.40143799781799316
29,4,241450190420863854095498870047657067650,1.0,23075,0.3832876682281494
29,5,321291259959629587780089515562746016953,0.992,23676,0.4007134437561035
29,6,203824010797828871728575952432086385196,1.0,23275,0.3862621784210205
29,7,182741094406331202896297259151627033708,0.976,23678,0.40081191062927246
29,8,254199437647570996090935725915973459305,0.92,24085,0.4006075859069824
29,9,60686190826480971252853789335801111877,0.984,24077,0.40088772773742676
29,10,147275467648552170864348810078002906810,1.0,23975,0.3943519592285156
29,11,4958910961966190144746460322144124644,0.976,24678,0.40061092376708984
29,12,215164442460406246331635038991023617374,1.0,23975,0.40036535263061523
29,13,275105327864278787066255970509340182905,0.984,24277,0.4004933834075928
29,14,27729510344496826652716241356027028399,0.968,23779,0.4002952575683594
29,15,11483462072455809305729282279113327144,0.984,24177,0.4013857841491699
29,16,329036597419840742112862601673096052490,1.0,22875,0.383699893951416
29,17,55134272203502962082247479238825723495,0.92,23385,0.40128231048583984
29,18,322635620991389548347632512276269188348,0.984,23477,0.4005858898162842
29,19,186426365651884340579756020735399113761,0.976,23978,0.40057373046875
29,20,49694266807634463198110792667505576696,0.984,24477,0.401383638381958
29,21,33275170173308954109042879812918313667,0.992,21576,0.4008207321166992
29,22,210208805525266828620336850381852360356,0.968,22079,0.40137767791748047
29,23,124546729435920686296335641589860928185,0.992,22176,0.4002552032470703
29,24,282687764390632863001635597561344621137,0.992,23976,0.40137505531311035
29,25,37220889589410575431064109282433823773,0.976,23978,0.4000568389892578
29,26,108530075783709219356473921240549635344,0.96,24180,0.40119075775146484
29,27,78064955595292830425959295531879990806,1.0,22675,0.3838460445404053
29,28,210451672572695972145937942571118016290,1.0,22075,0.36781883239746094
29,29,70661677539082550552922508084914112623,0.992,24576,0.40127015113830566
29,30,84712503879123941629976200641760288313,0.968,24279,0.40138816833496094
29,31,162480330356299483429222740366048282985,0.984,24277,0.4013044834136963
29,32,246983975076365732084778639320258528811,0.968,24379,0.4011821746826172
29,33,266936356691114290133830951001996061998,0.952,23281,0.40070438385009766
29,34,191222591412671610874203739367644025968,0.888,20989,0.40047502517700195
29,35,333634626962738204906343788780530219558,0.968,23679,0.400984525680542
29,36,92478552440496058406073525115690570555,0.96,23080,0.4010167121887207
29,37,292703621906040815232434208249775574265,0.984,22377,0.4002542495727539
29,38,33545456124096297965500394529782243924,1.0,19875,0.39447021484375
29,39,210503960595964021491888468974686511061,0.984,20477,0.4011235237121582
29,40,60013357121829054231557390040774663059,0.944,18382,0.40012502670288086
29,41,35949395038825242082242874595507961276,0.976,21678,0.40011119842529297
29,42,187701734567099649177511614811141659925,0.976,21678,0.40158653259277344
29,43,4278459300494367756558892613489633902,0.984,23577,0.401123046875
29,44,335579098087256991045008025749884764286,0.984,23277,0.40128564834594727
29,45,87848671829544054429837289104975966535,0.968,22679,0.4016108512878418
29,46,201745709019746308710365840659393147230,0.984,23777,0.4002346992492676
29,47,339259467804123600131652205879515152998,0.984,22377,0.400221586227417
29,48,235451273541979987318711552292728626910,0.984,22777,0.40017032623291016
29,49,194202014611769199134058824498745806209,0.992,22176,0.400784969329834
