sample_id,iteration,seed,Percentage of rooms cleaned,Total moves,Total time
24,32,102344038567927869876131956105034571190,0.976,11574,0.2006990909576416
24,33,230736263818571750592280389492287705586,0.952,11663,0.20062518119812012
24,34,108051768939287100126761580864045600105,0.936,11235,0.20051980018615723
24,35,258337659598402518598605420553084784278,0.96,11748,0.2003946304321289
24,36,246207420957323005604112513007176641940,0.928,11623,0.2000598907470703
24,37,30809379536885978057175916979271789792,0.984,12089,0.20046567916870117
24,38,54155229640574513233230917228268829789,0.88,11328,0.20042061805725098
24,39,27257993211927941959746920977174950680,0.928,11623,0.20010876655578613
24,40,196294045243025752076117580701515256010,0.984,11874,0.20006704330444336
24,41,116735310389359240008416158615803803579,0.968,11704,0.20026373863220215
24,42,240187230881281411946142368601587888042,0.968,11790,0.20051836967468262
24,43,180685187829587006882762212950552097448,0.912,11883,0.20045232772827148
24,44,187467330376261597888401902764362443772,0.968,11446,0.20006895065307617
24,45,288158839444316735531988712608652333641,0.968,11489,0.2005753517150879
24,46,55600542558933207370876741668771468584,0.96,11834,0.20058917999267578
24,47,328033018840301404177558278476306227078,0.896,11842,0.20007991790771484
24,48,62495834487218770658175925381488885626,1.0,11743,0.19706201553344727
24,49,296838258523166099510448811409825261675,0.928,11967,0.200286865234375
25,0,240665414688344909819347275306257104644,0.992,11844,0.20033574104309082
25,1,323172723652229525026356891154179632289,0.936,11631,0.20032787322998047
25,2,233990346541936131306130623967554950635,0.976,12022,0.20049834251403809
25,3,25206786738305829047261393570403154935,0.984,11713,0.20052433013916016
25,4,96770363515818142686518590898845168846,0.976,11582,0.20026111602783203
25,5,21725050093024364866288519988054885628,0.936,11851,0.20029139518737793
25,6,307466930939256785295021680843932900910,0.952,11849,0.2006702423095703
25,7,27946163638641912762267694906140957779,0.984,11669,0.20019102096557617
25,8,91992599207550065830323750068666718843,0.992,11712,0.20009899139404297
25,9,162841300799367872970545953612489974746,0.96,11760,0.20020651817321777
25,10,238913176186228776360627911807137316038,0.912,11634,0.20023298263549805
25,11,218954733576398208807311425851217257853,0.968,11671,0.20047640800476074
25,12,115222837710533898006921678785919764318,0.968,11495,0.2006392478942871
25,13,190807483903394459498587767811688692979,0.952,11629,0.20029330253601074
25,14,258600496886751692785084878582941613714,0.976,11802,0.20000505447387695
25,15,68396582743132696133064596692635160249,0.944,11762,0.20036649703979492
25,16,178898263061838842402514167900044334025,0.992,11888,0.20051884651184082
25,17,116459960543359749043605569619182241676,0.968,11935,0.20034313201904297
25,18,299991734784374343969949885741618381794,0.968,11583,0.20055508613586426
25,19,249347155923426240675812805310196749451,0.936,12027,0.2006974220275879
25,20,88448960504367593751722863038459203970,0.952,11805,0.20020747184753418
25,21,222839628651372861240711114266470688349,0.968,11715,0.20026898384094238
25,22,17285216629016737567581860151236662719,0.976,11802,0.20063138008117676
25,23,232649335483561896008897842222065782358,0.904,11415,0.20020365715026855
25,24,216863619095209387504534911711253556904,0.864,11772,0.20019769668579102
25,25,218706927787133180945847419131625854548,0.976,11582,0.20058250427246094
25,26,126333554922351383263851904891939726748,0.952,11541,0.20053458213806152
25,27,234709044045458201483563293711373160573,0.912,11590,0.20070886611938477
25,28,77013822224477828393268457971497810560,0.968,11891,0.20049023628234863
25,29,193841319421127046508985523322917394952,0.88,11594,0.20057892799377441
25,30,224581876936534756423823064994170806211,0.848,11818,0.20039892196655273
25,31,82680901220712672463614966850205187965,0.92,11677,0.20029282569885254
25,32,71338085254225049671129688887873986950,0.984,11625,0.20041537284851074
25,33,97147764674602137813342443849916896611,0.952,11629,0.20034527778625488
25,34,136464495355195588865441658711075027903,0.92,11809,0.20005559921264648
25,35,91991209617946613993516495968450680682,0.984,11801,0.20035624504089355
25,36,35345558040048641875315353357045160792,0.976,11846,0.20046305656433105
25,37,177040187326335912656413298874950042366,0.928,11984,0.20005226135253906
25,38,65558956747233135736373559992754676522,0.92,11545,0.20027494430541992
25,39,73363769251689964358778678894724188955,0.976,11626,0.20049238204956055
25,40,128645865553744611198939268643112154145,0.96,11936,0.20003938674926758
25,41,143669699439048331902279904996851632914,0.968,11715,0.2002565860748291
25,42,188872985382039662114496842759177078437,1.0,10567,0.17789387702941895
25,43,198428649330984620309499271217471009648,0.976,11978,0.2005164623260498
25,44,162586175168093252656782732913752561194,0.888,11857,0.20024871826171875
25,45,47605062211079666732095844345860258900,0.976,11714,0.2006831169128418
25,46,112068659070293265121676161321252812565,0.992,11888,0.20028090476989746
25,47,275173914560338088798748390649477903258,0.92,11369,0.20064711570739746
25,48,174959978052862861412364899372942070225,0.944,11234,0.20021605491638184
25,49,198024925713556222063698322989877124596,0.976,11934,0.20026779174804688
26,0,223040139884255358824993308366217627153,0.904,11812,0.20028328895568848
26,1,337985064499536102504097457544566942619,0.896,11588,0.20031261444091797
26,2,329826275722619781087603395397214292438,1.0,11575,0.1970996856689453
26,3,303222712040562899451392578229102974049,0.864,10962,0.20056986808776855
26,4,80713715917368143235557405715974710710,0.952,11851,0.20077848434448242
26,5,111258047845163986018986601538884787089,0.92,11720,0.20025181770324707
26,6,294629771803378308700594020132654696832,0.976,11893,0.20071840286254883
26,7,299146067174507497948653053670291536475,0.968,11759,0.20008206367492676
26,8,23281788302329357748240770224689475122,0.992,11306,0.2005455493927002
26,9,189408179511761548205204097278159370002,0.92,11900,0.20047736167907715
26,10,131203833514944965320724214623342320191,0.984,11802,0.20054388046264648
26,11,106404522114947043563341816349151785018,0.864,11772,0.20014238357543945
26,12,289034920431312423657864831294857194131,0.904,11722,0.20013713836669922
26,13,306156017931526614124210369777632591172,0.992,11846,0.20044541358947754
26,14,20429073879314557155948965833518627072,1.0,10360,0.17536664009094238
26,15,89210211944216315640846707451948723554,0.88,11815,0.20020270347595215
26,16,140360872332363194277903246081228388768,0.984,12072,0.2003629207611084
26,17,128614588950239344901582531362672381161,0.824,11732,0.20058965682983398
26,18,37110158663571689612315840776073872861,0.992,11576,0.20012164115905762
26,19,21618765079338333520186642920909121912,0.896,11813,0.20018410682678223
26,20,117124311746847365282479062134659508407,0.872,11816,0.20052170753479004
26,21,256820715111654812819187958892425494967,0.992,11621,0.20008635520935059
26,22,212781448316977754110455157679851001798,0.928,11989,0.20069408416748047
26,23,229675679964399546545261992870744057854,0.968,11534,0.20076966285705566
26,24,241582960821990294729881707526211750952,0.984,11712,0.20073723793029785
26,25,339827793495285048282434849996382355316,0.96,11805,0.20009565353393555
26,26,116483846766727063127439143048439503112,0.944,11627,0.20021915435791016
26,27,19441811584934061854912685616221142967,0.936,11583,0.2006847858428955
26,28,36098608295751049283910703925768226443,0.968,11489,0.20037412643432617
26,29,214208454472506017387772193331425565819,0.944,11312,0.20046496391296387
26,30,288754317278913933614434331770512510495,0.992,11756,0.20051336288452148
26,31,31301987965411302104530231889935793046,0.984,11802,0.20054864883422852
26,32,266908172258450852675443165845933436207,0.96,11040,0.20036935806274414
26,33,136768442019323904411954700160892251476,0.96,11535,0.20038700103759766
26,34,13285848588346665094813301906692197187,0.936,11268,0.20016765594482422
26,35,182439568443315521272979525186407550845,0.96,11445,0.20051002502441406
26,36,292014546327893631857431720818582413333,0.984,11892,0.20011019706726074
26,37,305460951906702122636565431121982312432,0.984,11577,0.20008587837219238
26,38,249648664220361860550149659769695400388,0.96,11625,0.2005155086517334
26,39,3597051076491968128373082866964324639,0.92,11675,0.20049762725830078
26,40,176795365269372228132035211487204316305,0.952,11806,0.200667142868042
26,41,233723887084238870709866761441190679586,0.968,11714,0.20061969757080078
26,42,93895674246798075858706719189051181955,0.936,11943,0.2001938819885254
26,43,301385553042212478144741380250062685195,0.984,11757,0.20068573951721191
26,44,17639586385957265488875151372171944475,0.96,11760,0.200242280960083
26,45,127307170727342855287387994240172238333,0.952,11896,0.2005174160003662
26,46,228209054610174412120975731597141273504,0.848,11684,0.20025134086608887
26,47,319835406788691819227171266023817949975,0.968,11849,0.20109868049621582
26,48,12095856943683190527332899812002256073,0.912,11721,0.20032501220703125
26,49,3044885541635620633555707970651264162,0.936,11988,0.20033478736877441
27,0,128994693006763322543327911742409322007,0.984,12144,0.20026612281799316
27,1,317127474665623347078086252995995241893,0.848,11973,0.20055818557739258
27,2,229210441291418456567532056899219019578,0.952,11725,0.20019006729125977
27,3,300235097074020472762580967267440244171,0.944,11491,0.20000910758972168
27,4,269052132524104192324369089170544753908,0.976,11816,0.20059919357299805
27,5,43802043692646509786983588618562611232,0.92,11212,0.20020604133605957
27,6,278480172415994697910606559913766554445,0.96,12100,0.20064687728881836
27,7,21876487669618562899513161418393539437,0.952,11678,0.20076704025268555
27,8,285494005503710626097834045044724746299,0.944,11632,0.20015263557434082
27,9,121196189035800743192436018441625122679,0.896,11732,0.2004871368408203
27,10,38808089845991210604714681587203515346,0.904,12107,0.20035934448242188
27,11,205893428914796594228016008682754237424,0.976,11910,0.20057225227355957
27,12,51171015119278612179270312966702109750,0.968,11535,0.20006942749023438
27,13,244989186045509875947094430335553510117,0.936,11680,0.20074033737182617
27,14,58889952758041806608281471740327972196,0.928,11540,0.20076632499694824
27,15,230081893516788233717461105587237257298,0.944,11726,0.20028996467590332
27,16,289694754107417405643296291306316771601,0.896,12061,0.2006535530090332
27,17,321665893734663981132103576670587415788,0.944,11632,0.2006676197052002
27,18,81287425581053143360466366693126481368,0.976,11957,0.20072317123413086
27,19,257014268859852435848672143639702877397,0.904,11496,0.20007085800170898
27,20,293262592688166488238126235685458887949,0.976,11863,0.20052742958068848
27,21,171647551744883556471878678537313642961,0.952,11255,0.20055937767028809
27,22,174328143253665393342030127736875791439,0.864,11736,0.20004653930664062
27,23,211321068998055383039027794797227805892,0.864,11783,0.20046114921569824
27,24,146207667362926618538438493331529147376,0.96,11865,0.20021891593933105
27,25,168495715931241930131600523191599216550,0.864,11501,0.20013713836669922
27,26,20943268261902657169027121768506977892,0.8,11791,0.2004532814025879
27,27,169481162261986240169855647658661452284,0.968,11676,0.20027804374694824
27,28,327107189469700406898195779658995480993,0.936,11680,0.20047712326049805
27,29,327101772799778453623351187679207064855,0.984,11815,0.20027470588684082
27,30,171752130382906043162357269581136421669,0.968,11629,0.20034027099609375
27,31,242004601479783352188475777069032308295,0.984,11204,0.20000886917114258
27,32,169869513223275196745698254488803211107,0.968,11864,0.20049428939819336
27,33,294085729159404500636945854864884025102,0.976,11816,0.2003922462463379
27,34,264941624983254011358706283999199151137,0.92,11494,0.2007007598876953
27,35,13275811122999848930114668401239573730,0.92,11682,0.2008655071258545
27,36,324061481021559313046080932434539231357,0.872,10325,0.20042872428894043
27,37,134651139113920637610730182419023614330,0.968,9514,0.20019292831420898
27,38,332621408465928445791475641331273173635,0.952,11866,0.2006678581237793
27,39,235526190164346379196014149448451275793,0.984,11956,0.20048809051513672
27,40,258174999343505293019071925538972723199,0.968,12005,0.200592041015625
27,41,288558699615527427461673128632055717988,0.968,11817,0.20067381858825684
27,42,198806688971181990312048332907122627557,0.928,11963,0.20040440559387207
27,43,6378845876373815492285853918981398254,0.96,11771,0.20009613037109375
27,44,8782812699975086660235619881664501605,0.984,11862,0.20084047317504883
27,45,215222330789286739742362743866694231445,0.968,11723,0.20064187049865723
27,46,334984896388230649198890843075667495964,0.944,11538,0.20015311241149902
27,47,320402930489633280383348654474868523801,0.976,11863,0.20029449462890625
27,48,12873258844427962151287077953427211200,0.952,11866,0.20052218437194824
27,49,312541838937399354071921825167199170203,0.904,12060,0.20075774192810059
28,0,2774167783270217849751702523685462692,0.904,12079,0.200242280960083
28,1,216487379158651819373187527806837324804,0.92,11453,0.20035982131958008
28,2,123825310761107855971972056775454969047,0.952,11785,0.20004916191101074
28,3,220609145565074026799615346627107384798,1.0,11827,0.20071721076965332
28,4,161497597730118611244901756290608368002,0.992,11876,0.20032024383544922
28,5,231715856518090928620146760489175681206,0.96,11832,0.20069622993469238
28,6,56722438291500248934509274771771474784,0.984,11829,0.2007429599761963
28,7,272657585603320954188869666694502565080,0.792,11613,0.2003936767578125
28,8,132008077394599149964017175807403007832,0.968,12071,0.2005770206451416
28,9,154080573341210256558002684216261308533,0.944,11738,0.20074820518493652
28,10,72254755589518080579852959126853156518,0.976,11638,0.20037579536437988
28,11,46437455204128972402346527312967850667,0.96,12024,0.20007824897766113
28,12,100011774545433716981140389309477199207,0.976,11590,0.20034122467041016
28,13,131027508963362329184982493250483291427,0.872,11507,0.20081472396850586
28,14,87320447134644000818741482696998457988,0.952,11689,0.2003309726715088
28,15,145434096088876474853948774864717624625,0.896,11840,0.20057034492492676
28,16,182041574591518277767973850457312324090,0.976,11782,0.2007613182067871
28,17,334096409408667260265573099581030423048,0.984,11445,0.20034146308898926
28,18,288988437862716707657839479416086032963,0.96,11976,0.20077800750732422
28,19,295119271470193093810555547757223658581,0.944,11546,0.20027565956115723
28,20,138125314454423048709987030775198469919,0.968,11879,0.20014119148254395
28,21,256359500729287215521344516524702478449,0.896,11408,0.20003581047058105
28,22,182484934139482968136399364753388856172,0.976,11734,0.20010709762573242
28,23,155672201643677670352426476766094374381,0.952,12025,0.20048737525939941
28,24,314016805865309376877904810017390365409,0.984,11829,0.20025992393493652
28,25,278589318196130904810271272176688480667,0.896,11504,0.2009267807006836
28,26,135101040546639044149182505791493725510,0.928,12172,0.20055890083312988
28,27,312244837344993700077499197185517472505,0.8,11228,0.20076441764831543
28,28,130199854842663260891330139591281746662,0.96,11736,0.2001967430114746
28,29,105100983548118224604155017384419597101,0.992,11732,0.20012998580932617
28,30,94059059148792732744605917667566271430,0.904,11935,0.20004534721374512
28,31,278853087924431846532868158718695079810,0.944,11594,0.20033693313598633
28,32,29887268306911187656550241281459080698,0.968,11399,0.20010948181152344
28,33,289044286139477304334874385602876649978,0.888,12033,0.20023441314697266
28,34,281638421743792711822031209288226739377,0.904,11743,0.20017075538635254
28,35,206547807058966881933603067542326339950,0.944,11738,0.20045089721679688
28,36,10851966951465007298553734054980756770,0.96,11592,0.20034193992614746
28,37,267485002032856334390772270670372253379,0.96,11592,0.20076680183410645
28,38,67980350611935119633810654958596550765,0.944,11786,0.20056867599487305
28,39,203824313153584387668645695638363223110,0.96,11736,0.2005624771118164
28,40,73194485055494776674010233104880421012,0.968,11975,0.20012497901916504
28,41,202147333015507248290964975652131462831,0.968,11255,0.2001795768737793
28,42,35382789971868970462964612084790373144,0.952,11497,0.2004835605621338
28,43,256095984076785375983250781188690305599,0.976,11734,0.20052671432495117
28,44,43283657882776804847513083639390628876,0.864,11412,0.20003485679626465
28,45,241130649355750259880027394606433519454,0.984,11253,0.20033049583435059
28,46,232625588166818635212299602030464607783,0.976,11878,0.20023727416992188
28,47,227229074459915012788495962547393063564,0.96,11208,0.2005009651184082
28,48,295043389046454952913290995858586519809,0.976,11782,0.20004010200500488
28,49,215112628991834528735717294765021479697,0.952,11305,0.2007303237915039
29,0,125899937396417871703265811191389449258,1.0,10825,0.18508315086364746
29,1,316911684386427423888101742185375528142,0.936,11483,0.20022273063659668
29,2,121006569584001199533400481096834166594,0.952,11731,0.20013213157653809
29,3,293556177186153382081566423368684667610,0.904,10537,0.20024847984313965
29,4,333470478212464226195095869987373019546,0.92,11835,0.2000110149383545
29,5,46078332472740781427117814176702175684,0.912,11836,0.20077967643737793
29,6,17323919394256161886155724202530885355,0.968,11729,0.20043301582336426
29,7,324035977799114958643913650138404496671,0.848,11594,0.20022821426391602
29,8,16346011917555549705679039112616573647,0.984,11327,0.20016694068908691
29,9,131191339030627162715992532903801744655,0.896,12038,0.20038604736328125
29,10,99861827743339684583980658136086633373,0.96,11580,0.200120210647583
29,11,184543617949552446983193675496815301900,0.928,11584,0.20043706893920898
29,12,80912530230342758546615549137659415504,0.976,11678,0.20035576820373535
29,13,138932152335397819476949534989160263370,0.952,11831,0.2006685733795166
29,14,90971022696863631440504502999963748426,0.888,11489,0.20051789283752441
29,15,295348245564281754905791668088556876355,0.928,11884,0.20004630088806152
29,16,128379637189260298680798582670211919890,0.88,11740,0.2007737159729004
29,17,312012192193626934721957400510536298991,0.944,11832,0.2000584602355957
29,18,190887920375044217197960376014407552555,0.936,11283,0.20076465606689453
29,19,233219779799628158999787100198302136967,0.968,11379,0.2004256248474121
29,20,156654084675112240140252843296327844336,0.992,11776,0.20022106170654297
29,21,306452144393516592350661695359926182969,0.904,11737,0.20062041282653809
29,22,12379441340717379702980040277672758289,0.968,11779,0.20060992240905762
29,23,66485642566224148352047304184016438912,0.92,11485,0.20077109336853027
29,24,338095611646046955178382175282588139,0.96,12080,0.20009326934814453
29,25,164445691062506740308445065817615935110,0.928,11884,0.20040392875671387
29,26,286604398364316470425427106814079978016,0.96,11780,0.20062661170959473
29,27,56321633399789149149086737889021470734,0.984,11777,0.20035195350646973
29,28,87604461301407843331948588964016928305,0.944,11882,0.20084857940673828
29,29,169797201145968151614724677514909356372,0.92,11785,0.20026564598083496
29,30,212147853850426390039759455691193993097,0.864,11692,0.20067167282104492
29,31,293329707401837419332401037977763112632,0.984,11927,0.20058608055114746
29,32,169239776637900185068763023111437967051,0.92,11485,0.2001192569732666
29,33,235114854370172738628135693600289967982,0.96,11530,0.200608491897583
29,34,3391154914482044118805162428336279571,0.968,11979,0.2003641128540039
29,35,241675961417143698386943135308419181629,0.944,11782,0.2009119987487793
29,36,251295413294137446542814217940592808740,0.888,11539,0.20027780532836914
29,37,103239206805952904237137486310370271706,0.992,11776,0.20018506050109863
29,38,316929212115662071908973814883722567745,0.84,11945,0.20072174072265625
29,39,46270846019566392824891165229340356227,0.88,11740,0.20014309883117676
29,40,195293529218760357298524901884119718650,0.976,11978,0.20073723793029785
29,41,249910257752506653229208027583734122469,0.872,11741,0.2008218765258789
29,42,161453577295835002680529677518783860798,0.968,12029,0.20047473907470703
29,43,248139615116261144840518710101946344728,0.848,11544,0.20078778266906738
29,44,322942231829951724415919988487290196062,0.936,11833,0.20075726509094238
29,45,72031633288999252205397243853486898471,0.992,11726,0.20026922225952148
29,46,27209323076222530216975673587629923321,0.976,11878,0.20073866844177246
29,47,25836710272723087852369695307429320176,0.904,11887,0.20054268836975098
29,48,145540781728535606278905280329723568664,0.912,11686,0.20128846168518066
29,49,142537931686320594106317981408533292970,0.928,12134,0.2001631259918213
