sample_id,iteration,seed,Percentage of rooms cleaned,Total moves,Total time
24,31,200855489310711093607999865898672724014,0.856,11485,0.20013785362243652
24,32,58634595592742027019029168329784661193,0.76,11161,0.20134282112121582
24,33,1433483226111412136727026324655013102,0.848,11654,0.20128750801086426
24,34,223025235213434804416206384080200259253,0.824,11321,0.2009725570678711
24,35,230792726865887556070430049957216207888,0.744,10995,0.20007538795471191
24,36,175779517702233455217463000194850566646,0.808,11743,0.20090055465698242
24,37,172835149258846154349095854288175642996,0.672,11172,0.20060944557189941
24,38,128430960475641728206295928624235420926,0.744,11499,0.20075726509094238
24,39,82583858904609851590906459898598268485,0.752,11078,0.20072531700134277
24,40,133869576675975784171928360851158021939,0.752,10490,0.20051908493041992
24,41,237265491483562647513403667001048608495,0.792,10821,0.20099520683288574
24,42,294225296029588029979279129369867738340,0.76,11497,0.20038485527038574
24,43,90568285074794142937692053103944223610,0.688,11086,0.2002246379852295
24,44,148476586551085280117305363634143437731,0.824,11741,0.20116448402404785
24,45,9075592601969561285498849553591063040,0.704,11084,0.2015845775604248
24,46,331873336206732433017294637534837389828,0.856,11065,0.20058536529541016
24,47,173657730097185690533040820053768188066,0.888,10977,0.20037317276000977
24,48,9409047953095229187960168743351050142,0.632,10673,0.20072269439697266
24,49,158380560045428537746599852716383694672,0.776,11663,0.200728178024292
25,0,194433773431838093704088186406184368981,0.592,10540,0.20177602767944336
25,1,321347165169664427999795726253880164196,0.44,5513,0.20232272148132324
25,2,142327463849797981663131464143770691649,0.624,8796,0.20131850242614746
25,3,43482180414086223318570508044534287292,0.688,10006,0.20274710655212402
25,4,62932804718202910138968722825707865334,0.672,11400,0.20109009742736816
25,5,82893607097877264786390842394001063705,0.728,11219,0.20085811614990234
25,6,322889435079991415114640990109516436952,0.768,11127,0.2013399600982666
25,7,206035700880078222847512686121215349451,0.832,11119,0.2002086639404297
25,8,290146070670429292556060027169647389017,0.688,11659,0.20045113563537598
25,9,126847063332769210796610512667702456462,0.776,11387,0.20119714736938477
25,10,66338071114649226369076489267246134397,0.744,11652,0.20054030418395996
25,11,122811995613265220873740966827033369450,0.792,11646,0.20074987411499023
25,12,309145159981328130521835177877390493775,0.792,11472,0.20264196395874023
25,13,280229963825817236391660695539782149601,0.664,11314,0.2009742259979248
25,14,106776992773989970820153206581574366394,0.712,11482,0.20044517517089844
25,15,18908414760927012754484329722090228652,0.728,11480,0.20108938217163086
25,16,83262793330026617393895181723917647469,0.664,11314,0.20024585723876953
25,17,65622249151396276368618831981114963430,0.648,10968,0.2009742259979248
25,18,331520225699132760586676510655224253296,0.728,10610,0.20047736167907715
25,19,308445248729224434350727647468702190639,0.704,9743,0.20017242431640625
25,20,102142024064431250734387924071038140571,0.8,11558,0.20041942596435547
25,21,239363421681243374055466054090954648657,0.768,11301,0.20028352737426758
25,22,314432041789584234247255800225230923245,0.84,11379,0.2008366584777832
25,23,272030175836565887616264803438588272522,0.768,11388,0.20055341720581055
25,24,311955048098683540084503047427650174058,0.752,11390,0.2007310390472412
25,25,1881337075275271576652373730931732606,0.728,11393,0.20112156867980957
25,26,82494971983341700833949315818386178282,0.768,11562,0.2004258632659912
25,27,253447497013977846712031274734977460651,0.744,11478,0.20111632347106934
25,28,152284251427559894398031024989925755938,0.784,10951,0.20142269134521484
25,29,59821647565744439099448259078627368914,0.768,11562,0.20083975791931152
25,30,231006908176701250149440225892714936558,0.84,11814,0.20142817497253418
25,31,179062019701941827558027199234861061937,0.832,11119,0.20056843757629395
25,32,147650268606302371756031162805501141462,0.8,11297,0.2004251480102539
25,33,76841867091343489333667267723340771914,0.688,11398,0.20074033737182617
25,34,235145064527312119555595872799953201233,0.792,11124,0.20064640045166016
25,35,320440396731394996706435010271371836963,0.792,11298,0.2010035514831543
25,36,113199094106469851318569001539218605502,0.624,11232,0.200303316116333
25,37,8841920412713993574985722293470806104,0.664,10618,0.20114350318908691
25,38,161246414296082444990060396928809234870,0.712,11569,0.20087051391601562
25,39,160584476246401222916655252182276107767,0.632,11666,0.20023536682128906
25,40,28371979705759662380907457363243238984,0.744,11391,0.20033788681030273
25,41,121619478754562934245845410081329406442,0.704,11483,0.2009892463684082
25,42,259683003401242445188719469446729823542,0.784,11125,0.2010653018951416
25,43,156234686731156345065113732609282351117,0.768,11388,0.20006823539733887
25,44,300918417394834808364225842210104751393,0.808,11122,0.20160126686096191
25,45,76414044120313896257762518741420776153,0.616,10798,0.20107746124267578
25,46,134988724558467601828588973533166458695,0.72,10785,0.20038557052612305
25,47,327087112870797217429828448110880992915,0.72,10785,0.20021462440490723
25,48,110136167955752898329130946514291694019,0.768,11127,0.2014615535736084
25,49,175976392232987943639504582395817213270,0.728,11045,0.20015716552734375
26,0,220753727061152503003657630396783874453,0.76,11515,0.20038866996765137
26,1,303268374173277114611977791772809743557,0.576,10098,0.2003488540649414
26,2,334994579428185259522219342308917997402,0.784,11422,0.20087885856628418
26,3,87667791562799113330635915140178502412,0.712,10261,0.2002267837524414
26,4,329465023062078492673853053672975677115,0.736,10438,0.20122075080871582
26,5,316184814465656620539347019165183490436,0.648,11169,0.2006690502166748
26,6,285709742001740919945021272015437715910,0.664,11077,0.20112371444702148
26,7,250694521889588644631689317729002411156,0.752,10526,0.20029234886169434
26,8,243737457086836903674761296423024391332,0.712,9901,0.20044207572937012
26,9,235093139619299008796029170142016065481,0.72,10530,0.2044212818145752
26,10,172940738881256098280479408894412011895,0.752,9896,0.222334623336792
26,11,170239161892643870918275600861171775201,0.536,9203,0.20013880729675293
26,12,274445779955980578184764828464920152704,0.72,11520,0.20067667961120605
26,13,315372075959281402193180530219855164471,0.784,10972,0.200242280960083
26,14,182789074746653473414289877470791360140,0.68,10715,0.20023036003112793
26,15,315428713535116414665169071887980570588,0.672,10716,0.20087671279907227
26,16,168304675285536038065843873145922034062,0.752,10706,0.20095443725585938
26,17,239919201805081547717426758842453547356,0.688,10984,0.20116043090820312
26,18,94398757333450252850371302698768435319,0.72,10620,0.2001500129699707
26,19,187504547101015272784200844355298348533,0.768,11424,0.20029330253601074
26,20,69386660518130252271037730855557583801,0.784,10612,0.20040321350097656
26,21,230161070585527647489569922133476116182,0.696,10803,0.20015811920166016
26,22,268708272296139261128209638187042150679,0.752,11246,0.2002699375152588
26,23,140420704852324831345680802080816674944,0.808,11059,0.20009827613830566
26,24,127016834235736815767022721893321489700,0.736,11518,0.20090270042419434
26,25,88032622257106148199924111953273842997,0.792,10971,0.20096850395202637
26,26,82669382504849904095178356301028698715,0.792,10521,0.20044922828674316
26,27,329611623848132548419660242475990180242,0.728,11069,0.20036911964416504
26,28,279837262181019181690018176859256317621,0.664,10807,0.2003490924835205
26,29,305653590142446144140861429798209206967,0.704,10802,0.20011067390441895
26,30,98026665283782950035842423417209271567,0.768,9984,0.20157456398010254
26,31,175881938235715399262299056965787678259,0.6,11535,0.20146775245666504
26,32,177748764917596866814957342927919728333,0.712,11881,0.20032429695129395
26,33,172181881141407401565090919159556521735,0.704,11792,0.20041894912719727
26,34,169015489421407806889156368115829848278,0.672,10896,0.2018740177154541
26,35,68214261240708335093639268749278184082,0.704,11432,0.2017061710357666
26,36,223871242162463237925780476449145519721,0.808,11689,0.20142102241516113
26,37,260311376810582628978822302707949378647,0.688,10984,0.20082592964172363
26,38,182924424717558749520280616838643450080,0.592,10636,0.2003645896911621
26,39,19943067404183409896562661592690891201,0.72,11250,0.20142507553100586
26,40,200579639076320901165175681158892168922,0.632,9461,0.20228934288024902
26,41,196086647514896306930654320265932996749,0.704,10442,0.20162391662597656
26,42,175206068651701540521987800876270795224,0.848,11144,0.20128631591796875
26,43,5077540202322313955910182546793800696,0.76,11335,0.2016613483428955
26,44,126595934299877061373436105209129695736,0.72,10620,0.2007596492767334
26,45,149739785890818979154857534105144372961,0.768,11424,0.20061802864074707
26,46,315079282861784943688267165405832991990,0.744,11247,0.20032048225402832
26,47,308286664458276201345987475421375233984,0.712,10891,0.2016294002532959
26,48,291248816376046858224487192927228897763,0.824,11597,0.2012033462524414
26,49,330305548737449298198366554732219133514,0.704,11072,0.2013542652130127
27,0,337905090193016837560342343169550633084,0.784,10783,0.20201444625854492
27,1,278908350681210148255129952794337166026,0.768,11808,0.20046281814575195
27,2,97741548518431883731337270967790297102,0.72,10791,0.20036935806274414
27,3,75510627690780345565100723640011893637,0.728,11069,0.2012157440185547
27,4,67267275286818195695947885595893770442,0.736,11626,0.2010037899017334
27,5,107756267802107908949915006031297986017,0.696,11538,0.20042920112609863
27,6,221926211935900442817567524129896991592,0.704,9956,0.20093989372253418
27,7,233070348938987707468764757523669413491,0.736,11440,0.2012948989868164
27,8,304271044985505052294366651291089674898,0.704,11351,0.2004387378692627
27,9,266501406556494609190964438386429614037,0.688,11260,0.20014119148254395
27,10,22759501437587313526173692994279121209,0.712,10327,0.20138025283813477
27,11,297818568953820654608786503888526559126,0.712,12094,0.20148110389709473
27,12,311068072181973644423321997246015670674,0.672,12192,0.20133733749389648
27,13,175528134317550122789846167824317877766,0.712,11815,0.20003652572631836
27,14,297746838117756402342840822921133682323,0.768,11715,0.20148181915283203
27,15,226049784636029180210341157271562723220,0.824,11987,0.2003173828125
27,16,63061060008976834939684456225286889161,0.696,11259,0.2003016471862793
27,17,76709281383308696342022821984449106802,0.784,12178,0.2012486457824707
27,18,299880229630925227023173748188027616475,0.808,11710,0.20006752014160156
27,19,70182392763094317251075507592160418982,0.728,11627,0.20050811767578125
27,20,240449769912189293290873898738530275227,0.856,11890,0.2011721134185791
27,21,200804741811379500241553734308185095933,0.768,12087,0.2008225917816162
27,22,11151663035703263901048488061392893255,0.776,12086,0.20105957984924316
27,23,201022859138493191268217465864682290024,0.768,11901,0.20038676261901855
27,24,231306593599502116383619788127855669781,0.824,11708,0.20067048072814941
27,25,114987155314917850889665985652918783036,0.712,12001,0.20065975189208984
27,26,330617591835421095725350981979306707003,0.752,12089,0.20054841041564941
27,27,714253184573011782866797445319147107,0.784,11713,0.20068883895874023
27,28,9444703661638263923178763886486612479,0.816,11895,0.202056884765625
27,29,208314105681570484238100430306840918553,0.808,12361,0.20146965980529785
27,30,177108741358881019916872319851625750595,0.648,11823,0.2002546787261963
27,31,265589003926262681118441592224669005622,0.88,11794,0.20104193687438965
27,32,282933874408905704236762961273475074968,0.736,12277,0.20003509521484375
27,33,217507133547668807526619601016173962079,0.896,12071,0.20033788681030273
27,34,289931175255430456117660787989112737369,0.736,11533,0.20013165473937988
27,35,212549820220591134242463132564637624953,0.744,11997,0.20111966133117676
27,36,168484853405558738815940190215435049237,0.68,11633,0.20125579833984375
27,37,84993531082420909504769669811123895390,0.776,12272,0.20086359977722168
27,38,292388043585529434423585206787413467026,0.776,11993,0.20116019248962402
27,39,111627267865539049763499493823333805120,0.744,11718,0.20131492614746094
27,40,189542752511286553676613592647149539291,0.848,12077,0.2006053924560547
27,41,74497919329967993336079069220460766282,0.656,11636,0.20073509216308594
27,42,126074090945027013660703971231206032530,0.696,11166,0.20174837112426758
27,43,336641232777514227742891379054478711051,0.736,11161,0.20154190063476562
27,44,300423054620048195689489413091878682127,0.768,11436,0.20152497291564941
27,45,254200689608331976142191449648219851257,0.808,10966,0.20009231567382812
27,46,314196307285811475432252062494342418675,0.736,11719,0.20122861862182617
27,47,276407714630798525616620752622470431053,0.68,11540,0.20051980018615723
27,48,304455373742215524809243672521642752001,0.632,11174,0.2010180950164795
27,49,302294677345535739493639432221653216748,0.576,11274,0.20066165924072266
28,0,55481482242993071944350093909697055282,0.76,11521,0.20003437995910645
28,1,218397722425548424042435555923129796864,0.808,10843,0.20170259475708008
28,2,49964029040864796444264939818228615009,0.872,11603,0.20079421997070312
28,3,142104456928266059641257013514643987240,0.712,11815,0.2008068561553955
28,4,4174870120631662337072269545189357718,0.64,11440,0.20036077499389648
28,5,135730120047361770730138681524717403670,0.664,10957,0.20076322555541992
28,6,290444709032218010260419753629909992107,0.592,10294,0.20090651512145996
28,7,330457093755604043149657100726417811509,0.784,11518,0.20124268531799316
28,8,35034954725519724374115868677549420995,0.76,11425,0.20131421089172363
28,9,121249847221317280599973739254910375195,0.616,10675,0.2018115520477295
28,10,79063452465227908619589434540809382261,0.704,10856,0.20051312446594238
28,11,183057556197669259997084216436785945891,0.68,11243,0.20030856132507324
28,12,307268196421738580687731146240893140224,0.704,10664,0.2013540267944336
28,13,88765269205500931360688158113347852044,0.728,10757,0.20045232772827148
28,14,180591905727150458111649175220100067261,0.728,11333,0.20122718811035156
28,15,69300261891406434955321693174565716893,0.712,10375,0.2013225555419922
28,16,181701811234035172599241452095352956680,0.744,11235,0.20129013061523438
28,17,296782406593505373637876192114051899569,0.776,11519,0.20102906227111816
28,18,10558886482055164900187090534106236098,0.72,11814,0.20104217529296875
28,19,240844400104993863090465778744155957819,0.776,11711,0.20075345039367676
28,20,60030171086089532039138700544569132443,0.656,11150,0.20126008987426758
28,21,166947753877362007983532300033010215833,0.8,10940,0.200836181640625
28,22,75741212041974830400032148057820007154,0.648,10575,0.20125436782836914
28,23,265860489252784122469320492648555693173,0.712,11335,0.20053625106811523
28,24,205465504857191157827454943885528895015,0.808,11995,0.20093965530395508
28,25,194152255582013821660836470541912007152,0.704,10568,0.20105433464050293
28,26,212452649497606434667311076874083933920,0.648,10863,0.20128321647644043
28,27,77267536247984979085461029895154489656,0.672,11244,0.20001840591430664
28,28,25723374489260417994875650461464518175,0.624,10578,0.20125532150268555
28,29,199274317944005198570582557034734349292,0.696,10473,0.2004837989807129
28,30,181650086352545279129918107764382793388,0.616,10291,0.20050764083862305
28,31,192587701393451054963664556741697421719,0.712,11431,0.20127511024475098
28,32,242156142576798739417150154487769587472,0.672,10572,0.20020389556884766
28,33,224599410615299883947337880464807420606,0.712,11431,0.20025157928466797
28,34,66693542391890641772790011716228939175,0.592,10678,0.20044708251953125
28,35,238092663899048405240343873168683929254,0.712,11431,0.20063042640686035
28,36,284413696223116660584443938455377930787,0.728,11429,0.20122861862182617
28,37,162111607259982408877796613892439512222,0.672,11340,0.2007465362548828
28,38,247903734409098256699429335589296167531,0.752,10754,0.20045232772827148
28,39,72167064087110548900732281590255804963,0.808,11323,0.20055198669433594
28,40,277268163981159802727483203708804904891,0.808,11611,0.20132184028625488
28,41,133391486824117219063676389654115875670,0.76,10753,0.20052289962768555
28,42,44106532900188803506883258798844058152,0.656,11342,0.20138788223266602
28,43,334594092738318376346344190043872884979,0.768,11616,0.20079421997070312
28,44,328948957910703852656544155703637945479,0.656,10574,0.20109319686889648
28,45,198682507628053220604053940187344081189,0.648,10671,0.20073413848876953
28,46,233689838014594517428169547425508592556,0.784,11710,0.20053458213806152
28,47,188581349056809482215953474281417551788,0.712,11047,0.20022201538085938
28,48,53364018126548627895509792125989452708,0.824,11225,0.2008073329925537
28,49,9328198913800011002036220949170763533,0.664,10381,0.20094513893127441
29,0,117726764569152581792674026200520707741,0.688,10714,0.20108771324157715
29,1,263012880789019287778750004859517842102,0.672,11016,0.20101618766784668
29,2,229276721799847877062886706019134771386,0.808,11199,0.20102524757385254
29,3,135576816777148114144466707571931206182,0.784,11602,0.2016315460205078
29,4,178869646659438420461370294122341895351,0.768,11304,0.20050454139709473
29,5,319515287735143162111379355496044511722,0.608,10424,0.20095300674438477
29,6,19352307579266691285673312178274166404,0.648,11619,0.2016160488128662
29,7,2659547683611992086523777285895377207,0.72,11510,0.2013537883758545
29,8,200986027869040654205468133700403872860,0.736,10908,0.2012031078338623
29,9,291666959412802667577606113560235772794,0.616,10423,0.20093536376953125
29,10,87812331138853264309598441163409483715,0.672,11516,0.20030689239501953
29,11,129204095749591833389887861710874492055,0.704,11012,0.20151495933532715
29,12,149604270712421248053209544746609313082,0.728,11509,0.20041489601135254
29,13,237673020971601913930520942432884325949,0.768,11404,0.20131778717041016
29,14,277601948733042273485209979233435629815,0.728,11609,0.20074462890625
29,15,272109339677425913082409795906273753068,0.68,11315,0.20102310180664062
29,16,306566177676958876759597119347038646301,0.76,11005,0.20176982879638672
29,17,104822247195020107974372128300814009233,0.632,11721,0.20148611068725586
29,18,264491576862931314629170336621519567243,0.616,10423,0.2002406120300293
29,19,104668252749679953405502591063190875881,0.672,11216,0.20143461227416992
29,20,149364959286865718357156080964661302360,0.632,11621,0.2006237506866455
29,21,184829078707195687919628475991103481068,0.664,11017,0.20174932479858398
29,22,4156668597139495478961706015421916382,0.648,11319,0.2015974521636963
29,23,129565263560575131117143847988928913755,0.656,11518,0.20026898384094238
29,24,140544191495972365005709246465363851308,0.736,11408,0.200944185256958
29,25,30618494588994575273139884209893417521,0.696,11713,0.2008681297302246
29,26,282293691211434080252571585482240344543,0.768,11104,0.2012772560119629
29,27,254074112928432796159163156596339220925,0.792,11601,0.20100998878479004
29,28,32402272097178712421664444244776268380,0.68,10815,0.20130181312561035
29,29,193665860586247724215502896267554902325,0.688,11114,0.2012495994567871
29,30,263493572580763867232645332491439173476,0.744,11007,0.2008979320526123
29,31,208779878215452222691722853506290161177,0.744,11007,0.20104384422302246
29,32,309910388634476343345189586311291179121,0.68,11715,0.2003164291381836
29,33,143414301726655406281824259648066267097,0.752,11306,0.20263433456420898
29,34,335006494027932514205887309213745482033,0.856,10493,0.20116090774536133
29,35,282488772141730066923392265421309987643,0.808,10999,0.2003192901611328
29,36,308162394068542846608824530517198410340,0.688,11914,0.2000720500946045
29,37,323607111599030133560300651992087861174,0.672,11416,0.20185399055480957
29,38,69469995478150737672621596309356662675,0.656,11118,0.2014307975769043
29,39,26065548634361554373892075611176985741,0.576,10128,0.20180082321166992
29,40,138524536339810580337803655096295989407,0.592,11226,0.20011258125305176
29,41,116337194441646939588418117759451677689,0.688,11314,0.20067811012268066
29,42,212641814835382235337291018724192180075,0.72,11210,0.20119643211364746
29,43,198072267185986446597956758482172883675,0.64,11420,0.2002096176147461
29,44,253238393108082543360459249804258915914,0.712,10811,0.20038247108459473
29,45,283496295203394693093617251039695395863,0.696,11713,0.2004239559173584
29,46,206670688204088076927653568328823220126,0.816,11598,0.20116686820983887
29,47,248201474859511115009033418587689519330,0.704,10812,0.20137381553649902
29,48,231822080839967372588069021850853392794,0.624,9822,0.2005140781402588
29,49,216593709839149275819581451146029789083,0.632,10321,0.20091652870178223
