sample_id,iteration,seed,Percentage of rooms cleaned,Total moves,Total time
24,32,12626304487920527207700231281370193873,0.928,11335,0.20029735565185547
24,33,116340040738888070431182850087812783223,0.952,11974,0.20045828819274902
24,34,165876067590780252611296720805414782860,0.956,11758,0.20039582252502441
24,35,163587995043638795974292153980559163451,0.912,11812,0.20001482963562012
24,36,78251840114032837830454223342610013199,0.992,12093,0.20015501976013184
24,37,118963478049601592251075191304153558968,0.964,11799,0.2001791000366211
24,38,83344584718542792582953593334024456690,0.884,11174,0.20038914680480957
24,39,35808403602508512575787477276654469339,0.956,11887,0.20032334327697754
24,40,57976781159837482331088618905461326247,0.984,11321,0.20012617111206055
24,41,23818951863040746493436168507769746337,0.944,11761,0.2001044750213623
24,42,155744524893444685908200973491113836542,0.988,11879,0.20015168190002441
24,43,173053644436968366724162413036319014152,0.936,11720,0.20034480094909668
24,44,199754398346539727549739062794311793567,0.972,11883,0.20035004615783691
24,45,243834202754064718355195216911190085600,0.984,12095,0.20034337043762207
24,46,191619764820583271886209687489969892353,0.98,11709,0.2006535530090332
24,47,255160035873201179781417028918125520597,0.884,11776,0.20065736770629883
24,48,83055596880536811093343673628616885245,0.964,11455,0.2007465362548828
24,49,186278120904178253457662230461844953385,0.936,11419,0.20010089874267578
25,0,107520545617613150926997520330367721073,0.96,11948,0.20002484321594238
25,1,148326948132157044161648425615060041877,0.988,11457,0.2004685401916504
25,2,156608418322892783073328359466279564495,0.976,11900,0.20059919357299805
25,3,89705723975463036632510608186405271840,0.976,11900,0.20003700256347656
25,4,6732977986276101019013410428873879418,1.0,11366,0.1867227554321289
25,5,246358345839483712083026799067792298953,0.984,11942,0.20024466514587402
25,6,281633770725626608536758164873009007649,0.96,11860,0.20023465156555176
25,7,58600564411649039465381915161714415390,0.932,11779,0.20034241676330566
25,8,268997765369998463120636004950552920937,0.924,11869,0.20061182975769043
25,9,235191657662844304216949288367119021094,0.964,11947,0.20058917999267578
25,10,207259096922297977552918839476820752012,0.992,11852,0.20024585723876953
25,11,190305936340694943889212842692911771220,0.948,11731,0.20053434371948242
25,12,98474798980633711085771055876206713212,0.828,12025,0.2004716396331787
25,13,53021098960880893823710312463975215034,0.968,11902,0.20008492469787598
25,14,19420098853651256845409534511943923089,0.98,11987,0.20026111602783203
25,15,48884035389593483516893027574754384525,0.928,12176,0.2001938819885254
25,16,192909857060554122359425543657167797124,0.956,11949,0.20066332817077637
25,17,61208086312360629041942775856871639987,0.932,11515,0.20021438598632812
25,18,297568270150070500503320266425458112261,0.968,11902,0.2005476951599121
25,19,112394715821063346611454182774271148537,0.928,11736,0.2000415325164795
25,20,322594281353855919976046377869702540938,0.956,11553,0.20048809051513672
25,21,288555507506121395173744416246191374153,0.904,12094,0.20028924942016602
25,22,265042994702475742229977837703915469977,0.956,11905,0.2005615234375
25,23,320561797129998174090188810454787428389,0.96,11948,0.20013165473937988
25,24,146759190103591633200116879230065910099,0.956,11773,0.20015668869018555
25,25,4545135646059080191523805858449836168,0.952,11554,0.20064091682434082
25,26,272615691576158907553406014490236543964,0.892,11305,0.2002551555633545
25,27,328556386336678889033592125340992239608,0.932,11911,0.20005512237548828
25,28,173902953488542710820095765365173288049,0.988,11985,0.20070362091064453
25,29,98068712833599941323600144583354314142,0.912,11828,0.2003629207611084
25,30,333012993791805165927315888774888648734,0.944,12128,0.20063447952270508
25,31,67072072536590680059787036016552052842,0.968,11858,0.2000434398651123
25,32,273153441319684585500833271693531102413,0.956,11905,0.2004234790802002
25,33,201785381431815404709462881333026635814,0.924,12133,0.2001047134399414
25,34,65460060897021301344146418929724872342,0.952,11598,0.20021462440490723
25,35,179738119904552033000821369976034975291,0.908,12049,0.20053577423095703
25,36,338303999903423717315363768686529936164,0.928,12044,0.2004547119140625
25,37,245577660774294127336063797626441159238,0.936,11910,0.20053982734680176
25,38,25291230605004035845745120460246864358,0.98,11987,0.20035123825073242
25,39,56038381579168096282345141675296549797,0.92,11826,0.20035505294799805
25,40,334854879501602820893058227749724454610,0.96,12080,0.20056676864624023
25,41,129619968149834890460738610094141273244,0.944,11468,0.20068764686584473
25,42,274633270707264592538649259080503897738,0.976,12120,0.20012354850769043
25,43,336836238529633686657512176497646188376,0.984,11854,0.20000529289245605
25,44,84335404309513886162781774707380361426,0.924,11737,0.20047211647033691
25,45,141710791912706734084206655211829888510,0.948,11863,0.20064401626586914
25,46,24797563863981548439203998683478759156,0.956,11861,0.2000110149383545
25,47,282972493973002639753040787534499550017,0.944,11996,0.20044684410095215
25,48,180582401415318889937025530782068205322,0.972,12033,0.2001347541809082
25,49,18500038056986337746112627513816604559,0.976,12120,0.20051240921020508
26,0,235300363557693214887798354645033081834,0.92,11920,0.20014333724975586
26,1,141617409232422761586460020946149216965,0.98,11590,0.2005014419555664
26,2,334574509771895096231087684712536028450,0.908,11878,0.20016098022460938
26,3,279183730327559712460890541631703113294,0.944,12004,0.20045185089111328
26,4,95068752880946480058964463665445016949,0.908,11968,0.20074892044067383
26,5,134158065783068734133526683645210290078,0.96,11865,0.20052480697631836
26,6,178270046438511249838624672952937291277,0.936,12006,0.20056581497192383
26,7,261335755206401329678370314331439281299,0.924,11874,0.20013070106506348
26,8,47279851360790300010395938559813964127,0.94,12050,0.20062565803527832
26,9,119646517260625955664340098914278012615,0.972,11997,0.20058536529541016
26,10,294896405049832166600257940162599803321,0.912,12012,0.20015668869018555
26,11,200885527475264275652974384268332577115,0.98,12040,0.20054006576538086
26,12,326050718776488164759252499043474026468,0.972,12132,0.2004239559173584
26,13,312623033327297068694651764758480888252,0.888,11928,0.20016932487487793
26,14,182043059822060655396999758984834735894,0.992,12127,0.2001338005065918
26,15,215523144601206836441671981595791361018,0.956,11956,0.2003180980682373
26,16,186111159150260200353315949401030635145,0.912,11697,0.2007286548614502
26,17,240625049086852824061578823699742048838,0.992,12037,0.20029044151306152
26,18,4694754260040010607333987476445949728,0.98,11995,0.2003951072692871
26,19,35679238557399670242844475194253278467,0.92,11830,0.20053339004516602
26,20,142947211534434525083322277660849363867,0.908,11788,0.20009899139404297
26,21,264576390153389907871416619023253937074,0.96,12045,0.2004687786102295
26,22,312340221779898165197711782645650578671,0.928,12053,0.20003414154052734
26,23,245258708365937075517481577406501328860,0.968,11998,0.20046663284301758
26,24,191538892556672944089457330923646877039,0.908,11833,0.20059990882873535
26,25,75733963582073914809690405896824914400,0.996,11721,0.20014142990112305
26,26,120723527659640024815006971449396409240,0.968,11773,0.20044875144958496
26,27,23285692795674686684326414613084035896,0.996,12036,0.20029711723327637
26,28,175065890284531031984587824995616172514,0.968,11683,0.2001819610595703
26,29,161428196438617199445484432191376904416,0.932,12097,0.20047855377197266
26,30,301263363981746484827596477753051096829,0.928,11738,0.20060014724731445
26,31,219289589250266224274103771620162284728,0.92,11830,0.20002365112304688
26,32,112587584750001148773097474229092414778,0.904,11969,0.20018267631530762
26,33,247010573851734578839422826343720758681,0.904,11879,0.20028209686279297
26,34,122942487222953646624434337540044982037,0.976,11816,0.2000417709350586
26,35,323644676905585425439090818810012458777,0.972,11817,0.2001657485961914
26,36,233101889278465832458403672128116623580,0.972,11907,0.20037841796875
26,37,236582437538590664360315185157354960589,0.948,11958,0.20057082176208496
26,38,56292814694014211834108666201544575898,0.956,12091,0.20000457763671875
26,39,33986142245634832945619471994421052681,0.924,11919,0.20020747184753418
26,40,191382221263180426510520203832295326208,0.948,11913,0.20056462287902832
26,41,184907671141696034672681965172795330265,0.936,12051,0.20063400268554688
26,42,120536997384594677931046590918859560203,0.98,12040,0.200225830078125
26,43,151104511610601508754716963492246126949,0.948,12048,0.20026135444641113
26,44,115720943643521013450672864255425819341,0.912,11652,0.2005009651184082
26,45,259430547348140700087803381374405091795,0.988,12038,0.2004070281982422
26,46,61204051975424547233082450324283113258,0.96,11820,0.20038580894470215
26,47,53984981272953680934139391576575220620,0.908,11923,0.20009136199951172
26,48,89794217831188782818800911387418614850,0.94,12140,0.2001814842224121
26,49,235528238652886357982754614642390262268,0.956,12091,0.2000739574432373
27,0,191499624046596198720685987224647150433,0.98,11928,0.2002122402191162
27,1,250688634947906911182533607079600772827,0.952,12076,0.20041918754577637
27,2,305174068573687182256000379193645203464,0.968,11931,0.2006521224975586
27,3,51115349782852520031998626059752857197,0.892,11997,0.20049333572387695
27,4,191099359260497427779137343462793209947,0.936,12127,0.2002546787261963
27,5,120464123476298820364216366269845860542,0.86,11958,0.20061731338500977
27,6,172113124954700965144368673472826353616,0.9,11807,0.20006299018859863
27,7,244567807709419653904136718743712958571,0.932,11893,0.20030903816223145
27,8,118372018116573806178444855249521427314,0.996,12065,0.20017099380493164
27,9,296056479141997443033968118630779902568,0.984,12068,0.2001488208770752
27,10,158166648799090546516584279908036997997,0.912,12180,0.20002150535583496
27,11,239332042352889155350266015658028896291,0.996,12065,0.2005922794342041
27,12,601552810531517983678409501360602446,0.964,11979,0.2003173828125
27,13,122310281133174403452907535471351230750,0.928,12176,0.20018482208251953
27,14,304082049323376094047629326581994727921,0.956,12028,0.200333833694458
27,15,209305564528744845660014328800835513003,0.972,11883,0.2001481056213379
27,16,174839031071620138857824978215035193696,0.952,12029,0.20020771026611328
27,17,238262545561680003990804069048906109640,0.916,11944,0.20019865036010742
27,18,154928201304721289641143949971726722477,0.896,11573,0.200636625289917
27,19,147722909441634719406688181038278033736,0.96,11886,0.20032906532287598
27,20,221275826545717674562873583076650487949,0.932,11893,0.20017170906066895
27,21,179004352252462797456036494306057248731,0.896,11667,0.2001798152923584
27,22,172006076810187649386132101262338781517,0.976,12070,0.2005631923675537
27,23,324090036123912817184747165067014474010,0.976,12117,0.20072102546691895
27,24,28749173440635254942679061101575268156,0.948,11842,0.20059847831726074
27,25,152243907331508378567051734239152723549,0.924,12036,0.20031189918518066
27,26,299263979293310470407433446446050148732,0.952,11935,0.20017790794372559
27,27,167917518881790155491623088002192309178,0.928,12082,0.2005457878112793
27,28,307960293674476231436576762831912934173,0.924,12083,0.20060181617736816
27,29,324330496790745215662827075302541236656,0.96,12168,0.20009565353393555
27,30,164974245076594392710499119587339022315,0.968,12072,0.2003617286682129
27,31,37293028240159642555562424071790832722,0.98,12022,0.2001643180847168
27,32,195204563590776863917689395241191309254,0.924,11848,0.20073628425598145
27,33,249549464354575880089871190783763788496,0.948,11654,0.20070338249206543
27,34,90051612688009187476325814000792935133,0.952,11700,0.20066618919372559
27,35,212706593039564066139592974835090512891,0.9,12136,0.20029330253601074
27,36,116633434970616725207008234077109922775,0.964,12026,0.20071959495544434
27,37,103303492285331171606525232072616201956,0.936,11375,0.20032715797424316
27,38,80543918454605569285931590013762120951,0.96,12074,0.2003192901611328
27,39,83019401642297012080363259237546498455,0.932,11940,0.20011615753173828
27,40,25497762830825348948421046038254870218,0.972,12024,0.20067882537841797
27,41,110970490243439965240571011775898352534,0.868,12144,0.20014524459838867
27,42,338148651188418069616804856569039344466,0.936,11610,0.20040464401245117
27,43,186163905208044569184324910311813803422,0.916,11709,0.20052766799926758
27,44,38656167583544030189526023012430694887,0.984,11927,0.20022320747375488
27,45,209719343967601808992183778801555925788,0.912,11851,0.20035338401794434
27,46,24221294494338407657288321292374187364,0.916,12038,0.20047950744628906
27,47,24106469385758223655414825816862225603,0.96,11745,0.20040369033813477
27,48,328752894370304233589494092104322785066,0.984,11363,0.20067143440246582
27,49,156692796240622278345401673194218569809,0.864,11393,0.20005488395690918
28,0,271432708632897579849699940516391770212,0.968,12142,0.20019936561584473
28,1,315618852142442805176124974668012421438,0.912,12060,0.20032906532287598
28,2,331906702074148680509702123702758791256,0.904,11966,0.20022201538085938
28,3,80965430611230020367303445794279551448,0.936,12054,0.20069456100463867
28,4,315387237773848423399724651953554282201,0.964,11951,0.20010018348693848
28,5,34227039508448441462594854224759065538,0.924,12105,0.2001655101776123
28,6,200084852775186493088669944366082551652,0.92,12106,0.20051860809326172
28,7,243767168959298040070124417734772879732,0.968,12142,0.2008039951324463
28,8,107636655960225100200383729463973516287,0.916,11963,0.20042085647583008
28,9,94605971916228646082707560263820396161,0.968,11854,0.20008087158203125
28,10,253878011508201343715408917075848783266,0.976,12140,0.20060253143310547
28,11,126236904300450891830780891870061227807,0.872,12166,0.20057296752929688
28,12,307096593591602212547225851692489184137,0.932,12007,0.20049643516540527
28,13,148401841737986744100150968906763808521,0.968,11950,0.20050621032714844
28,14,170775233941576335895069371194901275555,0.928,12008,0.20069122314453125
28,15,175829283902627206513604923646916418120,0.892,11921,0.20074009895324707
28,16,316699555358810064901131430860471974733,0.98,11851,0.20065093040466309
28,17,215869609660025783840067170390327010015,0.828,11409,0.20064282417297363
28,18,177868251462632258434248705217561649058,0.96,11952,0.20042729377746582
28,19,174250955485364157544511177392815933169,0.972,12093,0.20068955421447754
28,20,100316332118834275164555487441140845351,0.98,12043,0.20040416717529297
28,21,212707637261544551534813208989412187016,0.908,12109,0.20078492164611816
28,22,209681795458999282879571827621569095878,0.956,11569,0.20035696029663086
28,23,92368604134262146147010099823688618908,0.984,11370,0.2006220817565918
28,24,12671457436571953062303777028937489253,0.984,11850,0.20033740997314453
28,25,56036960535081348315210481403701631879,0.96,10992,0.20076966285705566
28,26,196879996174580824688496341150752167133,0.94,11909,0.20008087158203125
28,27,314834874969394123789329155898798130056,0.944,12004,0.20066285133361816
28,28,297102476484445852554338666282799421811,0.988,11897,0.2005021572113037
28,29,152504308036980622944658184694552628739,0.912,12108,0.20013022422790527
28,30,104581708326821822809492109490327731573,0.916,11675,0.2006239891052246
28,31,29146039284321859119399883820663598712,0.992,11848,0.2000720500946045
28,32,102266416567916602833966458632970785454,0.96,11376,0.20072674751281738
28,33,107868986247633340534385351594133770817,0.964,11183,0.20021748542785645
28,34,101222276491315966784364764525344104939,0.924,11049,0.2006373405456543
28,35,181877028395918014672687712185185970846,0.912,11628,0.20047259330749512
28,36,4359119825230765310476195768481147863,0.916,11819,0.20009994506835938
28,37,136974978601618614724411999345615763634,0.984,11802,0.20009231567382812
28,38,219947571045999918719175790890339466854,0.888,11826,0.20076251029968262
28,39,199422139969738954874177209100599609402,0.972,11709,0.20059800148010254
28,40,232115886536495095006768893223920205158,0.92,11818,0.20058369636535645
28,41,269611166978430494803575671733687522060,0.952,11954,0.20075249671936035
28,42,56957514713441080863002084765235713236,0.892,11777,0.20059442520141602
28,43,308655589550836703300932127728133222902,0.988,11849,0.20068788528442383
28,44,310302105482746757473426656915445878775,0.868,11543,0.20069360733032227
28,45,67293876777521610920737867628189835913,0.984,12042,0.20013976097106934
28,46,119140468504547583298444217933444991720,0.92,11818,0.20054364204406738
28,47,60004369699453372068097978481764283944,0.936,11526,0.2006533145904541
28,48,260207151213615295266778794967754394228,0.96,12048,0.20067477226257324
28,49,170489605239790008225255316838047027259,0.988,11849,0.2006223201751709
29,0,105375327683776278661792822526979325074,0.94,12015,0.2002558708190918
29,1,317315963043307222671716026728453704991,0.88,11980,0.2005016803741455
29,2,34581127071758976518046082733350256558,0.956,11811,0.20032548904418945
29,3,86400705732809066646190202984484311146,0.916,12021,0.2005481719970703
29,4,219597819449087733632076784195554036407,0.908,12223,0.2004866600036621
29,5,125452347325611303746364935815107795375,0.896,12076,0.20063376426696777
29,6,250343698020550279701025624707721872228,0.9,12025,0.2000870704650879
29,7,317711926279013519074247759158605264644,0.892,11527,0.20035624504089355
29,8,217173613477266788838365807788064639374,0.972,11607,0.20054388046264648
29,9,322786092227982541305958277759221844157,0.92,11720,0.20006442070007324
29,10,325482591939096978343535585048770865326,0.944,12164,0.20035600662231445
29,11,58982785484993145124577155950938194720,0.94,12115,0.20043349266052246
29,12,278250569788313060328044903108348753372,0.876,11931,0.2001328468322754
29,13,281479451711640790779938773729785608780,0.952,12062,0.20006775856018066
29,14,122653766097865421493901823998751200499,0.964,11609,0.20075607299804688
29,15,275816405354571961023036636411815292440,0.944,11814,0.20010113716125488
29,16,161340143610328560087595216085487734187,0.916,12121,0.2007584571838379
29,17,73959440545382525603293623588098838848,0.904,12024,0.2004082202911377
29,18,230026592234509026367983695160665373373,0.908,12023,0.200608491897583
29,19,249583634825234295243013858062730143767,0.956,12011,0.20072388648986816
29,20,151132280813839829415728217758409420737,0.956,12161,0.20035362243652344
29,21,30981436359734898555353893068281308530,0.88,12130,0.20039725303649902
29,22,51024752370249937593067403034517639262,0.96,12060,0.20078015327453613
29,23,292866949670731796801107731659192815791,0.984,12104,0.2006981372833252
29,24,331283000145603001062045633492351611370,0.96,12010,0.2000892162322998
29,25,206238752870912066546993430779546321665,0.844,11889,0.2001039981842041
29,26,65254434992593620392965323147044311036,0.992,11952,0.20045995712280273
29,27,155516025523716361829183914458900147841,0.92,11970,0.20058202743530273
29,28,104506489668643579715392717678466089677,0.928,11918,0.20058417320251465
29,29,149512384322374567363149927788746389118,0.936,12066,0.20010948181152344
29,30,144589511654081553401045774204349397508,0.928,12218,0.2001967430114746
29,31,41455000175676174199671679414804416375,0.964,12109,0.20029711723327637
29,32,326520148632537229225047576327765627278,0.956,11711,0.20035958290100098
29,33,148309239367333445224874340020304357213,0.94,12015,0.20029497146606445
29,34,334063825722320067261886537305369036600,0.944,12114,0.20011544227600098
29,35,175920624799912903262883038588961844926,0.88,12080,0.20027446746826172
29,36,48182313751486623443599774692825061333,0.928,11668,0.20054197311401367
29,37,320459077855884694011752054728582196946,0.916,12021,0.20047640800476074
29,38,143326937348177963828999829868310850098,0.916,11921,0.2001938819885254
29,39,260059144402925812700686096069432777190,0.956,12061,0.20061993598937988
29,40,310444560588192640254929627810061432028,0.94,11965,0.20034098625183105
29,41,34799826647972369997968436052897388846,0.956,11961,0.20064711570739746
29,42,304374779588666865396930578978565211173,0.876,11881,0.2007277011871338
29,43,155131711840512430750514306750363090915,0.96,12210,0.20076656341552734
29,44,67085751651091660807729847289818183921,0.972,12057,0.20047211647033691
29,45,152302512844348839083756062007387882396,0.904,12024,0.20019173622131348
29,46,76625749625701449262375761901813502959,0.948,12213,0.20055627822875977
29,47,256672930040325468632817445833852766465,0.924,11669,0.2004241943359375
29,48,257324630836401630813210061486702758680,0.976,12056,0.20024490356445312
29,49,256177203558906330688272323331237462201,0.88,11680,0.20002317428588867
